feature_0,feature_1,feature_2,label
0.11815434479663178,-7.924535950747882,-3.6936299050421595,1
3.9265752398470077,-8.996242813317176,-6.941752795104681,1
0.6579746034108349,-6.914676036795242,-6.625998874052171,1
-11.8851160783232,9.8677389473396,3.9479263547918415,2
-3.87212062138236,2.7573873240427833,6.351484340116023,0
-9.591735557736474,7.283728302993097,4.3123260343419005,2
-9.363745026115764,6.030565205983532,0.6518843449410598,2
-9.910987448889655,6.707917610626909,3.5115558603029626,2
-9.275689171639291,4.648784592797445,-1.1394158445259706,2
-2.608287978151798,7.677629273573162,0.16863757377686017,0
-3.8636900732921173,8.20087917773797,6.088251249035758,2
0.18680216276355632,-7.533889860346838,-4.807285024935663,1
-1.9996408042340823,10.41205913473464,6.8212328148043,0
1.7961238911596746,8.441828974472704,4.864985930361317,0
0.21634964415913505,-9.891360398221552,-5.616598909698453,1
-9.559308257386759,7.023669731432522,3.8733180408072685,2
0.2509252181556345,9.770999500688287,3.3045079620078592,0
-11.68267274616449,7.384541264331609,2.559366500155679,2
-1.9107891745962857,-7.55502717210793,-5.395292757219336,1
-10.308713649105385,10.86911987276443,-0.6882249645853555,2
-3.140147731713874,9.865786175947967,8.22783270920323,0
3.097309450505358,-8.797263457577962,-6.350566895839751,1
3.8246468541983494,-9.260074207999644,-5.823471929521937,1
-5.896842511847581,11.595787138243264,0.1145505237380613,0
-8.33829062870664,3.6006568707508824,2.257610904337366,2
1.8589191061987838,-8.792107063041588,-1.8085372826012645,1
3.544732766043773,-10.053115207690283,-8.619288037896451,1
2.445900918538362,-9.64301048503325,-4.924653073386546,1
1.7093445539349634,-7.34051881794401,-7.979081370855381,1
0.9680028226490554,-5.568965497043348,-8.153097694489606,1
-8.828626214934992,11.378960212673338,-1.0690006060025041,2
-0.23278731712504896,11.652613619564358,6.273964489566411,0
0.548729753425893,7.305706652873014,3.3652348924781643,0
1.0719861734292422,-5.601088438826386,-6.086429756448221,1
-6.31992395597773,11.008626914644909,1.792024514753395,0
0.7671619386777824,8.458254182059408,1.7724822643945033,0
-0.5181840488119338,8.310823361820605,0.47814584574058205,0
0.11978497862641557,6.905423722584645,0.6892489943692839,0
-12.92052235286194,7.911817819096452,0.6720425008672137,2
-7.656035045322271,6.789842575500156,3.6791148011623425,2
4.103616895960778,-3.7509861366156088,-2.1065629625422124,1
0.3662764265693368,-2.625824515099433,-9.650753247815913,1
-11.730773944491741,7.265960779382451,0.20060506749969886,2
4.946957290603337,-3.9518256135664522,-5.484380406386455,1
2.380030721056722,-6.776179559686651,-5.508338923313367,1
-7.262955815566357,2.6317260887918614,3.048630270887305,2
-3.249240691377495,9.330408685256977,2.9200353675685338,0
-5.30577619354977,6.529020545592839,4.5625313433390415,0
-8.867636514658994,6.1714420660067955,1.088725997323724,2
-10.368133060165436,11.84731021179522,-1.6632929623743493,2
5.560007133101593,-8.029817826485017,-7.046078637250877,1
4.881941603828199,-6.216738372904052,-5.275283255872068,1
-4.317545329180835,15.098906324204362,0.21427086537337114,0
5.966601658822019,-7.0449854033354375,-8.512838746651788,1
-0.3397850626255292,9.721866641686363,1.2662199076642926,0
0.8179296373122362,-6.994552210944133,-9.746771379578206,1
-6.539069471425256,7.78569262513029,5.499131453843032,2
-9.463797339653917,4.648622524017248,-3.502806738361274,2
-4.492402357636934,10.364567907406139,1.4336322834242954,0
-1.8759966142425677,-10.595319766027005,-5.557714752294646,1
-1.3492669157441026,7.917818112555082,7.555635704320075,0
-4.699994292988204,9.108436711118166,3.9669135070246293,0
-1.5501627385108232,3.0899826044872025,3.769846120486004,0
-5.92679028086012,9.154109183330336,1.4888196883463043,2
-6.143573408002697,5.938384681966744,6.020191946185712,2
-1.4479820129116234,11.365625090603345,2.470776111279665,0
-4.8998540714955965,7.395499949844908,2.317830213369018,2
1.3700920181973535,-5.5074300816038795,-1.3321064133715002,1
-3.084338712043707,10.783574981322372,6.446229036953294,0
-7.833530368701203,5.51861459768588,4.136115484577204,2
1.3958940497368435,-11.1351603563513,-8.037148809124725,1
-2.7956733738226722,10.597454883957262,1.571729383925958,0
-4.710675788170517,6.187905366494404,4.975951042798156,0
3.103253045405154,-9.979777922327731,-9.115941150996996,1
-1.6041628431965735,10.467571463287632,3.0656266930653193,0
-11.6081819339235,4.051577135306381,6.8582715546355,2
-3.2390793001168006,2.3763460092896462,5.503673695950017,0
1.4928920521371318,-3.4033777380494032,-9.658642123612033,1
-0.7055319385900647,10.602778458735564,7.864270157166537,0
-1.2417172503463334,-6.6606816437672975,-5.890270404209014,1
-1.312017213223161,8.953843685452997,3.2123670371291686,0
-7.971737265221413,10.968586104409514,-1.7181976503258287,2
3.0273808546018435,-7.967682773152841,-5.003642458686505,1
-4.018958554264072,9.775408927875453,5.282897563678368,0
-2.3270866934288135,-8.375692029510171,-6.308668274481203,1
-5.742060932168145,7.511851220689919,5.06411331710815,0
-1.6050061594936125,10.273626243729385,6.095868736188258,0
-3.9067613561373924,5.4290639551170115,4.161046776444869,0
8.631125559240292,-7.618480291517643,-6.499320809334386,1
-1.2746219268119359,-9.935156712833574,-4.234591975916178,1
3.222585780180788,-9.330280131895044,0.7747578202395999,1
1.9742834194095948,-10.122548745863462,-4.3420393641132655,1
-2.6352547523564693,8.622460132642006,7.295882610915902,0
-1.5289862988005767,8.542044408737134,6.0225620273293,0
0.2996441968593526,-7.391964785684383,-6.862938955928354,1
-9.657886572492753,6.47728800476796,5.762555818428075,2
-10.63584442583952,3.4157991700976678,5.364601328775959,2
-7.95445809863932,6.68369651132432,5.4483244698238416,2
-11.138924081076954,2.2599777071975042,4.044612040561704,2
-10.74190214269997,6.387192267030494,1.2173393187160468,2
-9.729875636034562,9.747459413532079,5.348127382328494,0
-8.355026944749845,6.405846900544522,0.2602448073692183,2
-6.049744513183175,9.955501807755487,2.581671033799941,2
2.9614433400869413,-8.313221745006866,-5.99640232840428,1
2.4520179325528075,-8.278983375139974,-7.3649830943825805,1
-13.172893642845182,8.17590464105277,-0.5264652710962925,2
-2.5362838705047137,-7.76709540143449,-7.113694770568445,1
0.5048725718293428,9.872123755740505,7.949565845696134,0
-8.539331061092387,5.734965148409315,6.233171525176628,2
-6.249016150178429,9.372843744726232,2.022002363466442,2
-8.656516188127792,7.791761790056749,-1.4412704354220511,2
-9.437096178548371,4.654435788996258,1.323379474197818,2
-8.528534190779398,5.344249539079716,1.5115619016095834,2
-11.41511008480131,4.714486890159611,4.193574902662938,2
-7.6888762965102275,6.886472005589013,-1.3006625984980307,2
-8.720726570767287,11.313854903567481,5.424533744903437,0
5.905206286233685,-6.253496171831826,-7.427999642558601,1
-6.348647814988691,7.9610147921852,-2.5928203912459633,2
1.1298491021500414,13.51246506574582,6.50438196387911,0
-2.057870518539172,15.623215086694698,4.13276328705272,0
-5.992288954996737,7.393555203895926,1.4912279100880093,2
0.07810469464874714,3.4940197490136287,5.541824897911672,0
-7.439385102859843,5.289697042083113,1.7688545942036753,2
-7.891301432894527,8.268095968554098,0.5396198987836005,2
-1.6025585674248277,12.261132388057813,3.88160768138823,0
-2.7268708751797455,5.967817071092043,-2.4695447975809577,2
-5.054987060746696,8.318592990403378,0.6694868035270685,2
2.2401376676261657,-7.216548638939067,-6.804632625250559,1
-4.2874441849540945,7.547875929291525,4.146040771985681,0
-10.070259577243352,13.907367765577716,3.3516624426783226,2
-1.8252541152061796,7.204281636687575,3.30842808067709,0
-0.5250527681018662,8.26338490797675,2.627911544577289,0
1.8259651591839203,-8.450839350891387,-5.373916569677242,1
2.9218748268545003,-2.350865159667478,-7.086729055871419,1
-2.4993543619742433,10.208671376782139,3.992307224380875,0
-6.3828802897192904,11.619540597119856,-4.208557584960986,2
-4.211415828150455,6.537555156604063,6.21341279844507,0
-6.637615059176558,8.79515461395479,1.8124820976824871,2
-7.52535178079169,4.479005016364616,3.330787777119214,2
-2.0616056316803375,10.533203289026718,0.8419288787626589,0
0.5203045703156908,-6.81292454837493,-5.4498776472636425,1
-1.839840958794597,15.973729686920949,0.6123648113400479,0
6.523041810314908,-4.498131204529004,-5.695876751445378,1
-1.943476949305563,11.132789709639919,5.076961366206779,0
-0.7215098445022425,-8.601421357208558,-10.015856750615326,1
-0.7585902396467026,8.683537518342165,4.455851046748336,0
3.12733542071914,-8.860149456613,-12.47093216406131,1
0.7989618948253412,8.69325576184905,3.4757169080917354,0
5.895116194197854,-10.199867847235641,-5.574500390155922,1
-11.105848152592658,7.773100614343469,3.2408350521262834,2
2.609299679772845,9.30143979873306,8.51803597306053,0
-7.40959264378733,14.165682669738452,1.6572289489525107,0
-8.539327099968249,8.121423640728679,2.3498521400609214,2
-0.1867083696112828,-5.80884478496753,-4.632270309057217,1
-1.8809335210367992,9.010409863608565,3.6777741313602874,0
4.317069989452644,-5.295598339711692,-6.660187540643871,1
-2.433000497388588,5.284445762019885,5.875987371437148,0
-2.486336758702407,8.100437886116964,6.262595667800867,0
-7.5697754370527885,5.0337110973426356,4.858037219584707,2
-1.6143833013233286,9.997444006657515,6.343491537121316,0
-7.761494776682545,16.358668246117755,2.4620444261343097,0
0.13869974947732233,-6.789468712477202,-6.011283652880761,1
0.705480645131968,-11.050756070928891,-10.200896971938572,1
-3.184705919746596,11.383328472351845,4.014572333541823,0
-1.3187024331144102,-5.070600723079083,-5.211457639177667,1
-10.78656675543959,7.754839872806428,3.29945770773497,2
-9.088252206178268,3.3344310132744956,0.1212547353357416,2
-1.9751215619814748,9.680737494935663,3.6364294428975352,0
-13.130982627741133,7.40434849748764,-5.238860756578542,2
-1.11000238180146,-5.227818704991898,-12.121798839700435,1
-3.795801496098118,6.238727661924322,5.334836498084872,0
-12.944711140718812,10.053388343722641,4.280897391083685,2
3.838709167620581,8.203058733626088,4.125212043489339,0
2.144091370038236,13.730822743421847,8.717201789385452,0
-3.2014447225436955,8.950813512237104,4.207291639485807,0
-11.952312535672398,2.398521776951518,3.7940969186590046,2
-9.658182557304407,9.326225324969167,-0.7525818577264469,2
3.5555740627152983,-8.003567286714473,-4.336356520565493,1
-13.557157514156325,5.8324791190154075,6.899429740783999,2
5.084414873993376,-6.549574884607377,-5.976504500907633,1
-7.257138592841419,9.210359625744928,9.168316407890554,0
-10.268812932369618,5.348490910296013,0.44891998564746305,2
-12.810373944936563,3.851252487925935,0.5345416382448669,2
-0.8613693037764758,-7.42471688664682,-13.477130843925696,1
-0.8912908810851405,9.329523197758395,-0.10356361999354302,0
-8.265940096914541,7.901921727886643,2.4528278860378037,0
0.34092775291182686,-10.323879123943401,-11.525089697336957,1
-5.041531874844026,8.969504195304928,-2.6288197649465914,2
-2.3919090356771036,13.469695174538519,6.115565383882572,0
-12.919834620854317,10.338412960260058,4.8769333468916045,2
-3.3378383673643475,9.540462482024534,4.228471158706616,0
-8.151472999770148,9.995921753686549,2.250270919473631,2
-2.3807954743536617,11.195404022349454,7.305375196472447,0
-5.860580573062321,11.296786678884072,5.400194262902625,0
0.2533350168477875,-3.1944870599310695,-7.760142280409632,1
3.6500220488162407,-7.6102765959056935,-8.052982168340472,1
0.2601541892922177,-7.258515828676219,-8.639245967192224,1
-0.9503254807986572,9.835916529131344,6.890450483516191,0
0.7107585614520957,7.957256225484463,5.29153591910412,0
2.031021852556788,8.736956289124546,7.080651652430858,0
-4.168939906919414,11.932043414157413,8.692650230697389,0
-6.543408579970105,5.408872690282946,3.844573123771131,2
-6.112187024292747,8.707007861819683,4.451619699340293,0
-2.8671186002558215,-6.565009767102877,-4.308403066534966,1
-9.67927441441202,10.529431600787714,4.7416498429485445,2
-8.382004555642414,7.3507198110042795,3.4249679449289667,2
-10.822794066683434,7.696913419163166,1.5092292784746504,2
-5.970674312034935,7.680546396605161,0.5779239644787335,2
-3.374048595100625,6.367954819083324,0.3210603756766601,2
2.1140104009710345,-8.159991522021603,-3.8810143953111615,1
-11.91367336603123,7.804923501830268,4.884199263494919,2
-7.989522763657697,11.142791359145393,2.170039221736748,0
-2.36292536728564,14.884278449324128,5.652317608154414,0
2.576265028079102,-5.576388964661879,-6.865583196919822,1
0.22665759495059623,-9.055919955770491,-2.6175742252583714,1
0.7412816559555349,-8.96989468085027,-11.592075490816631,1
2.645729854284565,-6.270534573582467,-3.413214427948063,1
-5.984666961705384,5.92519807015559,5.195231876010125,2
-0.9135671726414332,-9.618129448674361,-6.134129976860185,1
7.808578634258332,-6.149972786151233,-4.631447165405332,1
-3.941118684424065,11.015531732613253,5.088065347294812,0
-4.819404717420513,2.482913596464318,7.015803042220359,0
-3.8439703763447497,5.496426062661031,4.822370726161496,0
2.4631072686022386,-6.087178646717754,-4.658452709398546,1
-0.8195156722136332,-6.630612799847668,-11.029498556971102,1
-7.31775551836773,6.771167261736802,-0.29805636083345055,2
-10.701636465903736,5.624189846497753,6.14675945046618,2
5.7886354773448865,-8.681226370731144,-5.5580313387433975,1
-1.9091407788401347,9.778171929141468,6.972370442854522,0
3.7322737234236696,-6.481729827821006,-7.396312056218064,1
-13.727565024938498,8.109229803181293,1.5537077965870218,2
5.397441628865184,-9.768690895323425,-6.716939104919563,1
-4.763199488141681,5.109768974709643,9.64422159255344,0
2.830207589947291,-8.9603618989467,-12.402988640997698,1
-0.9583093381911247,-6.913306745314165,-5.903802349363444,1
-5.944961977327093,10.540016338992764,1.6084798564808573,2
-3.8674927726845194,13.024771181692724,-0.9177500957677251,2
-1.5358253399124422,5.851488343391717,7.369859497122279,0
-9.325019412531002,7.335025633241551,4.072020619818668,2
2.59086312845649,-6.661299546362747,-5.124093170398283,1
4.30311907133967,-2.3462673111943317,-8.523689987158791,1
-3.7276851828556197,10.023837524896585,1.9114027429944254,0
-8.041336028738675,7.881250978148438,5.178524972056551,2
-2.0564063475250984,6.92488079064605,10.17550764488379,0
3.4261567354487408,8.237475466655336,3.073568379506742,0
-0.1552564418412956,-3.7950841109280358,-7.041778418251928,1
0.8575629983913542,-4.99441926542509,-9.675794979689144,1
-4.4216890334074215,2.733342946742355,0.0610736267589016,2
-2.4399702940122183,9.332699824541212,3.736321737660658,0
-3.9604726358915237,5.390814276572501,2.0235503974482496,2
-6.250505466194178,8.437434368692427,6.669744470972726,2
-7.249173764758609,5.951650081961656,-2.9413523161802297,2
-9.436769885408298,6.79019841722553,4.4221919209485385,2
-8.991298851083565,7.07629433450639,4.461496098459559,2
-3.749120238868927,8.593998889135088,3.706380665286678,0
-3.1427200801803217,2.4087004301312582,1.815148553524387,2
1.277191756913286,-5.296223904042139,-10.732092199353113,1
1.4358937960655365,-6.187643567838049,-2.7193168479643592,1
-9.031371365305883,9.812975986442524,3.3455657643406083,2
6.874897864343349,-4.061231583214375,-7.999895792493408,1
-9.408047710512665,9.808347308302832,-0.24821522085725034,2
-5.273590882574538,5.87590957507833,-3.618324602006391,2
-1.9284572276117378,9.454738433329124,1.7584654070780639,0
-6.81553758603121,6.333157690655399,0.10352111794558683,2
-2.8195285952568994,10.865138173067669,3.5087232553664283,0
-1.9670450305954046,10.119577791482005,5.265488667662223,0
-1.1641417360606408,9.134171253906086,7.662333696494265,0
5.0391825436166915,-3.9868862274913734,-3.9396718301761475,1
-13.493203093821128,7.604325829173234,4.887745886626327,2
2.821955893487832,-8.494055567742691,-9.156869150937776,1
-6.471006585743369,3.830642149128324,5.077463420354638,2
-0.4222090749766796,9.755689589020749,2.0453041449393963,0
-0.08288807301972323,10.869193669521984,8.331525399802175,0
-0.07743363968102202,-6.93969683635278,-10.980776191339237,1
-8.666213428426378,12.582705673153004,3.5132929076583097,2
-3.3448153509286693,8.219668861921862,5.434296417320898,0
-1.1602007988639826,-6.008016330315718,-10.407170838495635,1
3.4633922704284057,13.622820523999653,8.048467563607362,0
2.350345217134568,-7.174312352605259,-5.990103020213381,1
-8.590481908090698,5.21924305040368,5.567901121758087,2
-4.551701221204985,12.78871440934738,5.644965036345407,0
-10.485844652216844,3.162331077165648,4.322328884877666,2
-1.1171455211152548,8.488360731795707,3.1529381998389456,0
-3.6207915186668505,7.945766272074633,3.258264402860587,0
-8.71382077937893,9.664045439448579,2.4843259910885234,2
2.650606031056214,-6.119144892267716,-2.360419196277971,1
-14.335059787208923,10.622612071108,1.3977754856535607,2
3.9978929880935237,-7.421468477161871,-4.731825115468515,1
-0.5484903189763388,-7.572917332566221,-5.092203591374235,1
-3.9811064635697395,9.037515509525603,4.988235320281262,0
-6.938520899017332,11.146783401715918,2.6778370654563126,2
4.747993673641572,-7.110623287659641,-9.92291059915821,1
-9.603742401274785,9.160018236256192,3.715254451676793,2
2.518163210606075,-5.5261082689698,-3.2758176909008165,1
4.429603343010175,-5.238725016579899,-4.795591245377535,1
-4.442260049184807,8.13731301526615,5.185435667555842,0
-6.09669708472077,10.033325331837723,6.0325283685572755,2
-4.386461497503036,11.930657605640835,3.2073843237507367,0
0.8522191363060263,-1.8546039679012667,-2.4554535415835312,1
2.2769322124450206,-9.320565369359699,-9.111249191668206,1
-4.605166350847464,10.315947179533843,6.757576361190687,0
-10.290248023512163,6.678321140838576,1.6230872661434264,2
-12.562421310226284,10.962474961722087,4.040954823895287,2
-7.439076575607455,7.792369876533608,4.533241821772006,2
-6.129976661857722,9.186099322780702,5.620914522747016,2
6.334767617087436,-7.582176309330234,-5.817694302657084,1
0.6442773408330902,-9.115501972839777,-8.59000834777369,1
-8.217642924357396,3.259524498850074,2.74332810665433,2
2.8033328068517482,-4.676668833546254,-7.830713483101455,1
-11.66998714053513,9.221469172261855,4.001791266872852,2
0.20058540477896925,-8.155717322218688,-3.975275059635706,1
-8.200131394532756,9.726510859628819,5.15761349181048,0
-0.35144705762617257,7.023185675549373,4.911992911750902,0
-2.253328416678583,7.932762926828288,2.9919230801369068,0
-1.3406050952652842,-8.256430180390048,-9.445658690138515,1
-12.343097925926605,10.623983408494746,2.7663125918569813,2
-12.656566982705534,3.068186915561947,0.5287418220061053,2
2.678638202516799,-6.288582535251439,-9.537654572218438,1
-4.259487306065271,11.738448290739475,8.47482413835202,0
-3.2570983901223283,-3.34754204922654,-3.525857685920965,1
-10.920090803149641,6.965733573089259,3.9898773270432097,2
